date,MKT_RF,SMB,HML,RMW,CMA
2012-06-30,0.05674637792325857,0.0824748241280115,0.06269970546690068,0.015063431122779577,0.07440193195659485
2012-07-31,0.16824369705045145,0.12832642609515077,0.058870782510465784,0.011819994301770515,0.05610879040697377
2012-08-31,0.2966860036757035,0.1037618931804982,0.07119685671600072,0.016688664466304196,0.05427859743893782
2012-09-30,0.43669499040891097,0.09201423907895159,0.08880796121397197,0.01668356603137354,0.06933010050703625
2012-10-31,0.5031338020489238,0.08537419907935462,0.27573844373111617,0.017691051525019246,0.14726108046977107
2012-11-30,0.692170919537205,0.0811595964354589,0.1679481395949466,0.011130868586044876,0.10188895304349152
2012-12-31,0.8281610331638611,0.10543049042096886,0.366185405483022,0.019049830861906196,0.07663641620078011
2013-01-31,0.5147666231925023,0.10396126606569964,0.1502048254354243,0.01748334334958626,0.04904451894353509
2013-02-28,0.6985670575630479,0.07348775338375031,0.0978498385912684,0.012364296150698603,0.04620115991511743
2013-03-31,0.7096124365062506,0.0760485744800459,0.07308367629329086,0.009690423741811649,0.058400405403862585
2013-04-30,0.8344026534793987,0.0809240931570881,0.06481948174365529,0.009066217206575366,0.049317813802215386
2013-05-31,0.8877261352626432,0.14079451597430645,0.14039020222732615,0.022055737104865226,0.05213335197374879
2013-06-30,0.9161772563247353,0.15401840932217759,0.09211107417888696,0.012700517618296622,0.04527277887658633
2013-07-31,0.7993893161737181,0.18217674318964708,0.07476168920020433,0.015387479325243357,0.044035851673222014
2013-08-31,0.753814359647356,0.1159669095581009,0.1322800214306032,0.010975521440069726,0.0955577615571751
2013-09-30,0.7808766972305371,0.25350691477428094,0.09955457893209288,0.010352460233730742,0.09008654585414237
2013-10-31,0.7747335441551716,0.16306805673374344,0.09063838108647523,0.031097373094689754,0.07119968502600872
2013-11-30,0.8347576934308046,0.1640318304266415,0.07075756579893863,0.014509838995476818,0.05412113442676517
2013-12-31,0.8882344359387846,0.10241486366922035,0.06155016266030524,0.01147781401012533,0.0461105696183222
2014-01-31,0.8553817782191585,0.08470034813446072,0.06570080067118216,0.1478941536324585,0.044332263070635376
2014-02-28,0.8505150925629659,0.0662249179908373,0.058244853280288326,0.0495571219008769,0.04369831206170217
2014-03-31,0.8951950191336738,0.057387288134503486,0.579520037207539,0.036209262901893045,0.07530954718055143
2014-04-30,0.9153554918728778,0.21020975337992817,0.4185002184796209,0.10453642756021894,0.06359569623688015
2014-05-31,0.9324886996030377,0.15616392434745643,0.24367747873037354,0.035213582276043924,0.05974777883194669
2014-06-30,0.9388362762252496,0.3455521684053443,0.14632650134830952,0.03346143928230023,0.09341053474992596
2014-07-31,0.9138344991792348,0.5950981711780996,0.09327185294712212,0.016725602426095876,0.06661667562705428
2014-08-31,0.9067636612775478,0.40928493585737813,0.07126892642342769,0.0122702481696642,0.056577345174096155
2014-09-30,0.8905835051131998,0.5393297687366307,0.074591740390029,0.011698967004147711,0.05021950453317179
2014-10-31,0.9164032072924934,0.8187456724919109,0.08045999037980694,0.010116386958414604,0.04401057470804975
2014-11-30,0.9303649328547738,0.7104732722159708,0.1764365498568614,0.01306287353026421,0.04101629529661237
2014-12-31,0.9365371829444846,0.797721024085523,0.18436282786986763,0.014276613039804278,0.04503027006319454
2015-01-31,0.9079482441240565,0.6369515396421438,0.22602234253276707,0.009796166807470296,0.04619133927748774
2015-02-28,0.7744099824313488,0.45304955679088604,0.17594059268207762,0.01226614500739477,0.073324853237269
2015-03-31,0.8319303141096863,0.6552158930828603,0.10834451286962819,0.009630875956668358,0.05845883500467466
2015-04-30,0.9043426257384514,0.6371544094164361,0.11626843543852101,0.008970461851720913,0.05099464910984123
2015-05-31,0.9445256218446293,0.48402692465374386,0.08908537003005111,0.01788503844733412,0.05008052377823428
2015-06-30,0.9448342815519956,0.6450269431362698,0.0719123160064761,0.011094722326034931,0.06748487250772388
2015-07-31,0.9646985442359641,0.8578708427464015,0.32140183063090255,0.009337022976042369,0.14684354182014453
2015-08-31,0.5688050311068072,0.6842334719815247,0.3863835105418084,0.009250397995010512,0.11770598982438449
2015-09-30,0.46487230122794376,0.6341750727563059,0.23396157416146746,0.01445329266073932,0.08090958418909225
2015-10-31,0.09586004039000108,0.5021730236617657,0.13809605137908698,0.011346738603580216,0.06120059566113524
2015-11-30,0.2213499654191939,0.7342219424444605,0.09080283181915456,0.041979780279732426,0.06006143912055783
2015-12-31,0.24506376103581737,0.6983781623895621,0.13285603107992672,0.017395578163111693,0.04800867724470221
2016-01-31,0.21291611311164832,0.3184422276406219,0.09917400772469506,0.024534787875940964,0.14323904113001823
2016-02-29,0.35757981988166543,0.22366615999301379,0.07430052736585561,0.07786433915653487,0.16467141096958318
2016-03-31,0.22611349703771064,0.16454154309914515,0.0773999341491829,0.02832296582207507,0.09920077130928423
2016-04-30,0.390466065926402,0.13323347257239063,0.2128923534225852,0.07516928285212365,0.11387433288653523
2016-05-31,0.5624556139977446,0.1005689331337782,0.1557554229957995,0.03570619545848568,0.21177660321111272
2016-06-30,0.6945789152503251,0.08396111586335991,0.11793778471961147,0.02115696578560193,0.21977234218310934
2016-07-31,0.7533158329828934,0.12087284887791536,0.09156066730688323,0.015083955132841786,0.16031462781374983
2016-08-31,0.8379836228865207,0.1174128853409556,0.22273839330467782,0.02250084800822203,0.09909309216093695
2016-09-30,0.887565331843718,0.11984849805342301,0.14547782689641403,0.034821763014817396,0.06626074404420222
2016-10-31,0.8771638166853459,0.24682538922869696,0.4831427699296232,0.017411435800562224,0.05124162139701325
2016-11-30,0.8611618006809377,0.9170630389955431,0.9995370548039608,0.011269576151077307,0.38233609743596847
2016-12-31,0.9041651683001025,0.8031388740511458,0.983679726178254,0.011550303124690806,0.23321467262346557
2017-01-31,0.9338380758596448,0.5773024137614289,0.9241226343903105,0.007323024148561605,0.07294497603831147
2017-02-28,0.9301322000437413,0.4939536337219663,0.8120081053671473,0.008433401569493572,0.09522574493318732
2017-03-31,0.9366357019201732,0.3512047649044417,0.8352669077347182,0.008930972589687457,0.07605148888160092
2017-04-30,0.9432048770002303,0.23618994224192782,0.730987414121078,0.014184184078018181,0.08707278775627648
2017-05-31,0.946555986611472,0.2614851097891488,0.8341960749073574,0.011370009367346327,0.09820058357040462
2017-06-30,0.9477459062790461,0.2738355711599633,0.7166862978757526,0.028524809893069297,0.06622485441473618
2017-07-31,0.9485035107908818,0.20798712019900373,0.4984355688559628,0.016186592951753898,0.05119182344276993
2017-08-31,0.9465713767525428,0.17080960016120506,0.4018539893808215,0.010569692051191694,0.11726340410091274
2017-09-30,0.9458147390902317,0.4928387722198066,0.5363616002419619,0.0159704985947966,0.11681567109263509
2017-10-31,0.9464352459526513,0.38968229696764106,0.33336735737869766,0.011645017511113551,0.33937599785996286
2017-11-30,0.9417533750990271,0.25819547126104614,0.1919542993195083,0.05040727904824866,0.20264238020564812
2017-12-31,0.9458018912869653,0.18057728727671135,0.11680987860272787,0.020660535331363708,0.1963578768450086
2018-01-31,0.9096355140368684,0.14922288058466557,0.06668229865265325,0.008069721614556295,0.06260311107238418
2018-02-28,0.7775703874225077,0.11255071396843942,0.06770281225623061,0.008688481926868136,0.12344211617284728
2018-03-31,0.7453652305288704,0.22493437911062011,0.06244612009180137,0.009252278344122152,0.07900938771615967
2018-04-30,0.8496008486139577,0.16431461694393018,0.06397784050347438,0.031442846839441124,0.07481508257891176
2018-05-31,0.9047655528865145,0.4421890157407668,0.15123586127113073,0.03476457151727991,0.07963946240659546
2018-06-30,0.9427621533588366,0.3112158530011559,0.15731224764658494,0.016603485311109598,0.05792152388656284
2018-07-31,0.9525178736528596,0.24695199860073613,0.1071835505849467,0.014989915313315168,0.04810204083570832
2018-08-31,0.955424096405628,0.17326899003863214,0.30132527569298034,0.01069495312386857,0.12708563944068665
2018-09-30,0.9666928414071089,0.17463715564271975,0.2117361542141524,0.009539541410228128,0.11038392684475111
2018-10-31,0.1446166153450508,0.3488155061032577,0.39952084150855594,0.010147157133217106,0.4580294183179668
2018-11-30,0.300862604537784,0.23661079761869738,0.2408913561279592,0.01016703642160024,0.2935464751592533
2018-12-31,0.000320913864839917,0.24323831798027862,0.19033336824610567,0.009104113116122572,0.17527675737338083
2019-01-31,0.003629294778149212,0.16143663733433067,0.07013214003903012,0.007749933665749263,0.07542002183169326
2019-02-28,0.0682576055527878,0.1464836364267708,0.11683565000144952,0.008398065185891354,0.0815314139492628
2019-03-31,0.1965803489490219,0.2116932479240787,0.341382588477224,0.009405210406565584,0.06647409285016498
2019-04-30,0.2721338976019089,0.15432139273370313,0.3229596771817626,0.013030556547271544,0.11072040684273719
2019-05-31,0.012288826528005477,0.1276546913102732,0.28670008586313134,0.010564933318306276,0.12220549668963755
2019-06-30,0.014073187422868868,0.09997008913739087,0.16970987930207768,0.009234523736566984,0.08203813695234327
2019-07-31,0.10835078689669034,0.10034780031322103,0.11439954141648716,0.008930702463433648,0.0602824661106414
2019-08-31,0.12156143908632289,0.1522101757133812,0.4843632123129022,0.008902176981184408,0.051387172922288095
2019-09-30,0.2753938841785671,0.11392615326692823,0.9916905712685276,0.014521906059611305,0.2720483645783548
2019-10-31,0.45743804029565815,0.09293319818688175,0.9290375107366973,0.010227626304177916,0.1867016009597798
2019-11-30,0.5395529761509913,0.08264702415666185,0.8415631411189093,0.016922418055961213,0.13620583920524468
2019-12-31,0.681234850579851,0.08269920546840488,0.7484207720457916,0.010747275154178525,0.10875940064583949
2020-01-31,0.7195119591541551,0.15812376379597176,0.9667007542666549,0.009575443409976223,0.07952587289769746
2020-02-29,0.017978012945675026,0.11523153536109636,0.9601378148692059,0.014608316336576534,0.1556437324848639
2020-03-31,1.648745592793317e-07,0.9047343088898222,0.9999999998434412,0.01875911375871132,0.1216499288184183
2020-04-30,5.665739220727256e-06,0.8685848173384751,0.925485239454693,0.03984998286332368,0.0914071809542614
2020-05-31,0.02728125644102263,0.7969751954353378,0.9782458503874334,0.018664931913054857,0.2770068061120086
2020-06-30,0.12209021818698985,0.7171442840848705,0.912348438569268,0.011147354698809299,0.1725988152804559
2020-07-31,0.09116556742332224,0.6977039424766975,0.7854045183824747,0.009320269780437441,0.12287565646078585
2020-08-31,0.02214433595176533,0.5374290216353241,0.7641568771963575,0.1892756234008145,0.11165432661685526
2020-09-30,0.029862292440125844,0.3762470206942233,0.7096987202855544,0.09443158453095198,0.1298654620417188
2020-10-31,0.07244706084372082,0.6492852348631123,0.9089402923843575,0.03738884470903271,0.08615669870554209
2020-11-30,8.61636006851818e-05,0.9776306151917292,0.8520394223069578,0.04891561794839958,0.08106618918222384
2020-12-31,0.0431759490767609,0.9848916463047754,0.7148041554994773,0.04560961862921042,0.05824151236194438
2021-01-31,0.12294664150686882,0.9967713673883927,0.6547753802279662,0.10793558129872116,0.7237771480295908
2021-02-28,0.24862853893673922,0.9849449833555347,0.9974278242563116,0.03568565053465871,0.6934555761838028
2021-03-31,0.38183990878063334,0.90512134435973,0.9998543038346406,0.9616102446017972,0.9091803540888258
2021-04-30,0.36141149364129665,0.8658214645165493,0.9244019560958027,0.9418056102331626,0.933587275294217
2021-05-31,0.546388805250146,0.7592856773797841,0.9992656650281695,0.9076215887173938,0.966968856456969
2021-06-30,0.687636329131017,0.591856916282088,0.9998942589362931,0.8720925180540662,0.9176424993035108
2021-07-31,0.8167461597730111,0.7332402323566839,0.9382562694236003,0.9975570231402088,0.8248751158731691
2021-08-31,0.8746421245487981,0.5649132030027757,0.8032681047274898,0.9844988220202743,0.7685061558607884
2021-09-30,0.6383892083926267,0.4334869309643133,0.9738707450868966,0.971065158823069,0.7595758888743737
2021-10-31,0.36666210868390087,0.3862710817366351,0.8693583552124446,0.9265563192737708,0.6738120084461667
2021-11-30,0.4446979794463602,0.2863841177987862,0.6936790477878232,0.9999761813139041,0.6216569294862757
2021-12-31,0.5735159553117494,0.19451111846100944,0.77566906245499,0.9999080021298384,0.9560008286433013
2022-01-31,0.1969687428999016,0.20139010856009884,0.9999999951728318,0.9843870078247368,0.999993008089869
2022-02-28,0.23661992711118326,0.27934794748667613,0.9749431493251312,0.9725174118028281,0.9939256737223994
2022-03-31,0.38422893122170454,0.2227911015897925,0.9053231534098382,0.9358662967079481,0.9930717133686282
2022-04-30,0.003932263941997679,0.1563593086082522,0.9967779440354251,0.9669484598062094,0.9999095617756184
2022-05-31,0.08889374133835137,0.12192747652504603,0.999981350027347,0.9137242829129982,0.9980464860762447
2022-06-30,0.0025227302699955094,0.1273545729549707,0.9982444282806245,0.8215919810910669,0.9989162015877423
2022-07-31,0.0035403908166201266,0.14697760972898605,0.9854945259148,0.5730664760551385,0.9999880695913373
2022-08-31,0.02903260503329157,0.14822045641012754,0.8937018302729768,0.9755689586696468,0.9771249480497833
2022-09-30,0.0005237648233906389,0.11838337903379427,0.7323799429818156,0.9374972295132131,0.9292861408801032
2022-10-31,0.012090036474372033,0.14223684879606122,0.999538887021331,0.9619736567304606,0.9998787863628166
2022-11-30,0.06810560795611724,0.15997926251131644,0.9405383493672621,0.9998898150223104,0.9946362210087097
2022-12-31,0.012379260670252867,0.12293374835019223,0.8466724276802292,0.9871658065229659,0.9983815452991086
2023-01-31,0.020199288818620573,0.31714923758969754,0.8374729883285249,0.9272220420703998,0.9985073037022594
2023-02-28,0.057966503520847965,0.22453668573443855,0.6543014163120455,0.8033174710345694,0.9751240088928932
2023-03-31,0.17545701890088047,0.8139284606178577,0.9998213261437395,0.7379630720857057,0.9577444011977208
2023-04-30,0.3485715316663955,0.7208913450745871,0.922782845847925,0.6893198386944908,0.97248737815964
2023-05-31,0.5343578058604916,0.5401163950812706,0.9995924688774683,0.5740471808320209,0.9999837219914416
2023-06-30,0.3227154756331018,0.4247498352923711,0.9222951842908208,0.49738782087295624,0.9776749974445598
2023-07-31,0.46373445220423637,0.4742331988307097,0.9648165802559758,0.2491334274008869,0.9291155571894663
2023-08-31,0.4608311007267131,0.5062070956964669,0.8655741350478674,0.425884231558344,0.9272587403633672
2023-09-30,0.12949369636885924,0.3750458182286293,0.751340535664849,0.28375186744130154,0.8386136567895629
2023-10-31,0.11488178099391955,0.4682929360331505,0.5386967655372547,0.24703838619500434,0.6975290834658792
2023-11-30,0.011310253285960472,0.31544329348173283,0.4206610202106884,0.6523928523209136,0.5457843436692108
2023-12-31,0.05558585363804435,0.9606086187435611,0.8587590257735727,0.7840002045927545,0.4330978823096349
2024-01-31,0.13397389060254783,0.970033518260997,0.6695665204639526,0.45188676390439936,0.13243349022559886
2024-02-29,0.1417472630549675,0.861956647070961,0.7323130647102667,0.403728012639479,0.16354062885537252
2024-03-31,0.2736505931910068,0.7148646303684913,0.898452678718841,0.2201453449190099,0.12117668925668741
2024-04-30,0.0902337010989115,0.6181365735606299,0.7417626378641505,0.10295726241281682,0.07592405893263052
2024-05-31,0.1429678155440138,0.4603536240787238,0.5632332558165144,0.19663739970782337,0.18716093298952324
2024-06-30,0.27681849236608813,0.5811953953596984,0.6328783298901748,0.07974905384512847,0.173575942517334
2024-07-31,0.47283564717929394,0.9955740242301825,0.968910088518224,0.03392147248362171,0.10332796907326837
2024-08-31,0.6582718966226051,0.9497046694932421,0.8748719940270702,0.019961255050707994,0.07567949465212673
2024-09-30,0.7958579570234777,0.8317034588858648,0.8361711405460668,0.014255137995396504,0.054065731636583854
2024-10-31,0.8467807905324816,0.6705998590504433,0.6727420834849563,0.020707835970720366,0.052581487875381944
2024-11-30,0.6381967296461758,0.8655325493116088,0.45391027026124464,0.045128959674657715,0.08408116736022354
2024-12-31,0.5206102387907886,0.8526417511803133,0.4750437603024597,0.03866859657134597,0.07183136882758497
2025-01-31,0.6407983202136409,0.654132598612416,0.26085543672812317,0.03870600085711793,0.1613427147765797
2025-02-28,0.6181187699501309,0.8142136346632658,0.7636578543713683,0.025934211991469874,0.3845704174020316
2025-03-31,0.1001061753805542,0.6725505458835123,0.7836802751541491,0.03665145180682401,0.23105239914526507
2025-04-30,0.205441974411912,0.5380607467296873,0.8192946206042447,0.1068079888895221,0.3356407041544745
2025-05-31,0.14521391294172437,0.3766102056209906,0.7937256880101728,0.055364877314807666,0.4476385543703438
2025-06-30,0.17816334610136647,0.25453524521073645,0.6476078417568427,0.1877738522357596,0.3615183399948333
2025-07-31,0.34793544700192464,0.17485660526567467,0.46308079977875366,0.07578596263606785,0.3514414951082275
2025-08-31,0.5374431586533317,0.5495513795536969,0.8044667607957103,0.03855706466702585,0.37406796140857507
2025-09-30,0.6502588289904258,0.44384242661143736,0.6268998544046182,0.05336691047144296,0.3887824413129345
2025-10-31,0.7827205757943643,0.3145300488486705,0.6473365446289109,0.8637126687256715,0.8293002598615241
2025-11-30,0.856743917462656,0.25848973397431435,0.8119144903974702,0.714147935698085,0.6905754833484381
2025-12-31,0.8983802256676044,0.17688145151365475,0.7740749342153271,0.4286836329176638,0.5013342009759401
2026-01-31,0.9304019907346162,0.2350887649884964,0.8532027617179033,0.046015658330631454,0.24801040007888134
2026-02-28,0.9178294637709579,0.17742258688636078,0.8528716829543564,0.03586334153706484,0.9445326149830793
