date,MKT_RF,SMB,HML,RMW,CMA
2022-08-31,0.5229392305853142,0.5697623051833097,0.523673667826437,0.5097867163538691,0.624181776871325
2022-09-30,0.5322096441590066,0.4732448478407786,0.5355584537307856,0.6462140312719565,0.6181767410516061
2022-10-31,0.5837039267464345,0.5361509340781252,0.5438200159385224,0.6125601866843582,0.5913025404152958
2022-11-30,0.5012131217579343,0.5729311004106001,0.6190760798303534,0.6140160722684774,0.6679190561425471
2022-12-31,0.49538646511748097,0.5717907738433837,0.5494960863849608,0.5476703438511241,0.5922325932648402
2023-01-31,0.53585843719901,0.5169064764211737,0.5796482388077115,0.6129320731743634,0.6063945796426138
2023-02-28,0.5308826379247797,0.5462625512312513,0.5559199824111644,0.5069790897053913,0.6322602574946006
2023-03-31,0.5250046425046562,0.5101068143818618,0.5461526767730681,0.5649238915077109,0.5852815028345247
2023-04-30,0.5335283314819476,0.5391838785567046,0.4705024433851145,0.46614109247646934,0.46521997945257937
2023-05-31,0.5026997238222922,0.488114570259005,0.4829862326961599,0.5440832178888834,0.5142272928855756
2023-06-30,0.5538409055190345,0.5144080754772367,0.5041378670111112,0.47630679461086617,0.5265614384184061
2023-07-31,0.49647361941975265,0.4951324579523773,0.5257445156830897,0.5201849550435841,0.5522199946248648
2023-08-31,0.4977180687959884,0.45614477370183704,0.5600434953123404,0.5909711005811217,0.5954660591056191
2023-09-30,0.5175446125523988,0.47154607253610675,0.48417931138321657,0.5216117148173851,0.5039290922965644
2023-10-31,0.5404284875548461,0.46092861676103,0.5037541992053076,0.5589873761524354,0.525292672624227
2023-11-30,0.5755155649409625,0.49153868000752526,0.492498967076294,0.5062373505955845,0.489297544421465
2023-12-31,0.5564542856291905,0.43827613698112927,0.5317258888141361,0.541706523761087,0.563221982345195
2024-01-31,0.5385224824123097,0.44598267335890523,0.5784203588097891,0.5799219520158473,0.6342052263057762
2024-02-29,0.5865107110186182,0.443365830180421,0.4762578730062912,0.5123349337188988,0.44715100407142744
2024-03-31,0.5652355193559352,0.4409733762668376,0.5049256498380098,0.5206743999386463,0.49671722334016416
2024-04-30,0.5531987306533653,0.41442931806453326,0.5080646964663922,0.5609096696169675,0.5074618226111726
2024-05-31,0.5716318486237439,0.4489242795818238,0.5125046042034354,0.546836818573818,0.47970309825914803
2024-06-30,0.5376737694999504,0.48734556806970036,0.48712907583753373,0.4752695356941188,0.4851696721301126
2024-07-31,0.5586543129718771,0.4127615966076715,0.44990045060747136,0.5164789947915821,0.4332517172308747
2024-08-31,0.5550142304659667,0.43945946905151,0.5223211741376237,0.5541222785044871,0.5587041227564497
2024-09-30,0.569324447668574,0.4187419878233773,0.4459696097649242,0.5242545924788174,0.42450669724004375
2024-10-31,0.5501813528171369,0.4134888908170602,0.46116563050972276,0.5290082744423578,0.4569071094167081
2024-11-30,0.5992619486876003,0.455862607585208,0.5054807389319362,0.5462022997334552,0.4677800334457293
2024-12-31,0.557182744741286,0.4225225092310777,0.5164981752397569,0.5364853134191804,0.5400793798623589
2025-01-31,0.5719754607892412,0.48304308795484374,0.47538548551500737,0.4945560933913573,0.4454308729371348
2025-02-28,0.5644821447693839,0.4050576482438494,0.49050364123224255,0.5492319071384355,0.504068676707967
2025-03-31,0.5643415051338653,0.4164885093081865,0.47556128432928346,0.5808494893669215,0.4759472186616209
2025-04-30,0.5695596198039552,0.44618380132199625,0.4891523919910878,0.5594898785291628,0.5044855947196604
2025-05-31,0.5721389800670431,0.48977229146728724,0.5166789822555009,0.5408599419178964,0.5214304331082196
2025-06-30,0.5185147032893865,0.5358279481708202,0.5203086729263879,0.5255530010468449,0.5162238182759646
2025-07-31,0.5379374994665939,0.46971162278160317,0.5310395786593127,0.5671729994160719,0.5436457484617996
2025-08-31,0.548615130785055,0.486297910720657,0.5194163449757844,0.5283216435463695,0.5210341088394217
2025-09-30,0.517043028618161,0.46636732651708535,0.5406253782606878,0.5774542548065167,0.5599674055350795
2025-10-31,0.5221786932437026,0.4485835959998144,0.513683447182038,0.5464988188614016,0.5061688556290719
2025-11-30,0.5399522778547532,0.4350389557825452,0.5277830082315511,0.5570951980573348,0.5240670690843875
2025-12-31,0.504382778682133,0.4825271354481609,0.555988930649921,0.5717218088544557,0.5422520874840294
2026-01-31,0.5044143820888553,0.4525758561776264,0.5497576814127317,0.5811870450468161,0.5367457188110195
